 08/02/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,8309,8204,8172,8106,8035,7926,7781,7437,7323,7638,7592,7527,7466,7482,7505,7486,7451,7402,7366,7329,7282,7231,7183,7144,7103,7041,6946,6859,6818,6787,6742,6683,6641,6604,6588,6579,6571,6580,6586,6541,6495,6469,6484,6489,6679,6703,6685,6666,6669,6711,6780,6803,6794,6777,6774,6805,6817,6819,6826,6831,6844,6856,6912,6884,6857,6860,6874,6885,6916,6920,6921,6913,6898,6903,6866,6840,6827,6777,6704,6634,6543,6397,6247,6110,5986,5829,5807,5835,5723,5567,5381,5079,5008,4848,4755,4619,4451,4317,4233,4110,3974,3830,3778,3705,3642,3577,3530,3470,3412,3381,3366,3350,3322,3299,3292,3294,3366,3353,3364,3360,3363,3389,3310,3315,3321,3358,3364,3386,3421,3430,3453,3482,3526,3606,3700,3712,3756,3782,3853,3915,3979,4051,4127,4175,4214,4290,4315,4324,4359,4416,4477,4479,4493,4518,4584,4629,4680,4742,4776,4864,4950,4761,4784,4869,4933,5010,5082,5152,5212,5252,5306,5340,5381,5397,5491,5553,5665,5706,5806,5872,5971,5983,5997,6121,6171,6230,6255,6326,6191,6234,6300,6349,6436,6512,6516,6539,6557,6600,6649,6692,6740,6835,6941,7029,7117,7189,7223,7301,7372,7452,7571,7666,7756,7885,8004,8111,8238,8389,8616,8783,8980,9164,9297,9408,9525,9628,9770,9875,10003,10154,10283,10367,10451,10502,10560,10547,10575,10619,10649,10646,10683,10700,10660,10570,10552,10580,10575,10519,10469,10485,10457,10411,10354,10293,10197,10099,10047,10011,9914,9790,9678,9545,9488,9413,9299,9246,9271,9270,9186,9106,9043,8969,8912,8810,8736,8656,8609,8581,8541,8461,8411,8282,8221,8175,8111,8080,8027,7992
