05/03/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,5574,5673,5768,5868,5941,6001,6038,6115,6210,6241,6263,6261,6257,6242,6185,6139,6135,6086,6049,5991,5964,5924,5896,5860,5813,5757,5728,5678,5659,5675,5703,5738,5788,5810,5814,5796,5805,5825,5864,5856,5866,5829,5796,5757,5751,5806,5855,5861,5869,5859,5828,5803,5824,5812,5825,5836,5847,5856,5831,5786,5772,5713,5698,5680,5663,5596,5568,5524,5502,5513,5489,5521,5567,5669,5733,5780,5831,5876,5900,5900,5874,5846,5839,5847,5828,5798,5799,5850,5875,5984,6126,6257,6561,6768,6978,7260,7558,7903,8337,8656,8938,9445,9882,10227,10608,11106,11719,11809,12111,12476,12844,12992,13113,13362,13716,14236,14497,14766,15079,15125,15334,15492,15717,15891,15988,16013,16340,16562,16364,16525,16469,16247,16458,16268,15962,15740,15755,15910,16007,15986,15827,16034,15988,15903,15874,15566,15726,15546,15386,15422,15130,15369,15222,15154,14906,14888,14684,14497,14672,14620,14504,14530,14667,14633,14387,14658,14728,14502,14500,14301,14256,14107,14054,14047,14045,14222,14241,14190,14287,14005,13875,14017,14238,14184,14074,13751,13748,13742,13548,13546,13636,13371,13313,13170,12924,12108,11429,10901,10352,9897,9460,9135,8858,8652,8280,7828,7258,6764,6471,6134,5719,5396,5118,4909,4754,4634,4626,4654,4672,4748,4821,4879,4906,4965,5003,4998,4986,4969,4935,4915,4890,4893,4949,4968,4962,4944,4908,4912,4881,4886,4877,4846,4829,4825,4802,4788,4791,4759,4732,4714,4717,4698,4703,4706,4688,4677,4662,4644,4628,4580,4594,4573,4531,4507,4505,4518,4512,4498,4517,4532,4524,4549,4519,4470,4454,4469,4462,4446,4434,4408,4386,4369,4380,4412,4463,4496,4544,4573,
Natural gas,9352,9487,9589,9547,9550,9411,9176,9212,9234,9152,8803,8733,8495,8245,8262,8148,8082,8045,8031,8042,8079,7995,7953,8019,8003,8298,8412,8413,8474,8436,8326,8327,8322,8362,8398,8519,8558,8321,8191,7984,7953,7885,7763,7726,7944,8091,8149,8146,8100,7991,7794,7763,7772,7780,7821,7932,8028,8150,8151,8200,8323,8494,8532,8487,8586,8708,8753,8769,8825,9051,9274,9416,9276,9505,9476,9466,9458,9541,9529,9610,9619,9781,10063,10147,10208,10167,10090,10100,10028,10033,10141,10083,10106,10339,10440,10284,10179,10079,10163,10220,10011,9958,10059,9842,9684,9842,9837,9831,9452,9447,9388,9413,9381,9375,9392,9074,8834,8952,9175,9122,9022,8813,8684,8706,8813,8445,8509,8512,8462,8634,8338,7980,7951,8240,8124,8048,7999,8122,8229,8105,8001,7878,7682,7703,7777,7787,8026,8147,7993,7585,7684,7910,8023,7912,7794,7858,7891,7987,7913,7941,7842,7727,7736,7763,7488,7551,7470,7496,7571,7548,7574,7388,7289,7244,7207,7142,7160,7102,7058,7152,7323,7579,7798,7801,7383,7272,7134,7165,7205,7206,7561,8136,8568,8263,8235,8062,7810,7872,8022,8360,8583,8788,9223,9738,10128,9431,8989,8975,9296,9456,9567,9639,9715,9980,10155,10297,10354,10488,10585,10615,10941,11081,11146,11257,11339,11360,11507,11339,11325,11288,11349,11484,11455,11453,11440,11444,11437,11420,11116,11179,11342,11241,11413,11149,10926,10979,10988,11087,11088,11025,11011,11115,11364,11284,11084,10967,10970,11054,10982,10932,10956,10945,10871,10936,10902,10880,10859,10821,10844,10840,10923,10928,10890,10938,10705,10618,10460,10175,10076,9896,9881,9900,9886,10070,9976,9838,9706,9950
Large hydro,790,771,748,743,718,703,706,704,700,707,696,698,696,681,673,676,676,675,672,672,672,675,675,673,658,684,665,651,645,643,640,638,632,640,644,646,650,653,655,650,648,645,646,648,647,648,644,656,667,687,703,700,704,700,704,705,704,697,696,699,725,847,972,983,982,986,993,997,998,993,1009,1096,1097,1330,1456,1426,1338,1328,1361,1533,1624,1615,1654,1692,1718,1796,1835,1835,1837,1836,1831,1831,1825,1835,1839,1790,1685,1467,1425,1423,1357,1263,1214,1114,1079,1058,976,930,920,876,784,763,767,744,660,639,638,644,662,629,598,583,620,640,640,641,638,636,634,640,647,642,623,616,620,561,524,505,499,495,500,496,496,506,504,501,495,498,487,490,489,480,477,472,477,475,477,479,480,482,479,480,482,505,497,498,488,492,489,501,501,505,503,499,502,496,504,501,501,515,524,528,553,550,561,622,579,579,590,576,580,576,669,693,704,756,817,760,753,742,749,755,748,769,1040,1415,1586,1629,1752,1818,1864,1918,1955,2038,2129,2149,2208,2272,2397,2437,2403,2420,2416,2247,2232,2175,2223,2205,2206,2004,1915,1907,1903,1900,1861,1869,1851,1784,1640,1685,1699,1828,1894,1879,1726,1684,1668,1801,1752,1723,1701,1696,1721,1990,2119,1909,1709,1762,1778,1776,1772,1687,1677,1662,1593,1673,1724,1625,1593,1460,1301,1265,1206,1190,1140,1158,1194,1063,971,957,990,916,869,944,934,965,979,1013
Imports,6916,6876,6695,6529,6566,6486,6476,6521,6596,6661,6661,6742,6698,6638,6667,6688,6641,6612,6643,6659,6655,6712,6778,6793,6865,7085,7111,6959,6880,6814,6779,6838,6927,6968,6943,6909,6917,6722,6675,6686,6778,6770,6684,6598,6563,6567,6612,6488,6386,6356,6297,6263,6213,6057,5935,5869,5842,5703,5670,5556,5788,6076,6146,6183,5956,5804,5705,5693,5598,5413,5086,4921,5514,5947,6243,6406,6539,6669,6657,6443,6263,6126,5831,5623,5738,5835,5933,6131,6277,6229,6235,6062,6116,6105,6132,5932,5478,4828,4358,4170,4151,4051,4002,3897,3737,3707,3572,3775,3512,3469,3443,3332,3282,3166,3051,2863,2745,2731,2471,2382,2316,2633,2855,2896,2721,2315,2205,2099,1750,1602,1558,1295,1066,1314,1384,1522,1614,1924,2046,1940,1859,1572,1652,1538,1526,1467,1181,1421,1408,1297,1406,1573,1594,1512,1523,1401,1545,1690,1529,1607,1582,1318,1400,1295,1147,988,1035,1067,1215,1239,1245,1196,1231,1047,976,843,874,791,655,772,582,384,607,748,501,328,411,719,1154,1387,1568,1768,1970,2137,2766,3230,3309,3799,4140,4325,4498,4679,4902,5075,5193,5393,5944,6280,5983,6081,6341,6368,6240,6287,6275,6399,6169,6182,6268,6358,6233,6251,6222,6329,6340,6446,6636,6856,6819,6978,6948,6832,6796,6951,7055,7063,7077,7120,7393,7432,7476,7405,7508,7443,7443,7457,7606,7529,7590,7617,7644,7607,7531,6935,6704,6775,6946,6968,7078,7183,7158,7244,7391,7339,7208,6836,6765,6892,7136,7100,7236,7385,7411,7502,7746,7639,7406,7295,7182,6968,6931,6986,6975,6792,6743,6798,6903,6823
Batteries,-448,-461,-439,-445,-528,-480,-444,-580,-750,-786,-677,-732,-599,-459,-437,-381,-418,-370,-408,-479,-520,-495,-516,-541,-598,-834,-872,-822,-738,-688,-647,-708,-814,-910,-926,-973,-1001,-772,-688,-563,-599,-540,-413,-306,-376,-472,-556,-530,-459,-389,-264,-213,-173,-70,-36,-40,-45,-27,-4,90,-116,-271,-332,-276,-153,-78,29,205,433,544,746,748,384,54,-78,-73,-51,-92,-10,124,309,498,637,837,863,943,955,918,887,900,757,841,550,240,20,34,315,830,931,763,654,397,117,172,96,-236,-484,-627,-533,-596,-724,-669,-746,-998,-1135,-1086,-1100,-1298,-1472,-1519,-1575,-1698,-1823,-1948,-1965,-1616,-1747,-1852,-1699,-1806,-1549,-1121,-1159,-1363,-1188,-1096,-1223,-1474,-1644,-1511,-1451,-1397,-1265,-1214,-1294,-1130,-1298,-1371,-1198,-1179,-1167,-1512,-1483,-1351,-1275,-1259,-1287,-1346,-1358,-1406,-1220,-1054,-1152,-1106,-704,-816,-841,-700,-822,-770,-764,-547,-371,-229,-109,-128,-187,-40,-47,81,222,153,-313,-285,130,720,778,547,507,341,-9,-94,-376,-276,-526,-123,389,524,694,758,870,838,749,741,604,906,997,1233,1540,1658,1770,2136,2473,2477,2575,2630,2909,2812,2758,2773,2730,2725,2736,2704,2688,2581,2260,2191,2192,2164,2201,2192,2101,1989,1898,1893,1869,1903,2003,1908,1751,1699,1447,1530,1730,1699,1490,1340,1274,1234,1119,1050,921,1292,1384,1455,1482,1355,1237,1119,1000,895,823,769,820,914,788,620,317,326,192,-16,-93,-260,-242,-174,-102,150,316,536,440,452,413,243,164,82,-90,-303
Nuclear,1124,1124,1124,1125,1125,1126,1127,1126,1127,1126,1126,1126,1127,1125,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1127,1128,1127,1128,1127,1128,1127,1128,1128,1128,1129,1129,1128,1128,1128,1129,1128,1129,1128,1128,1128,1128,1129,1128,1128,1128,1128,1129,1129,1129,1128,1129,1129,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1129,1129,1129,1128,1129,1129,1129,1130,1130,1129,1128,1128,1129,1128,1128,1129,1129,1129,1128,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1130,1129,1129,1129,1129,1129,1129,1129,1128,1129,1129,1129,1129,1129,1128,1128,1128,1128,1127,1127,1127,1128,1127,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1129,1128,1129,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1129,1128,1128,1128,1128,1128,1127,1128,1128,1128,1128,1128,1127,1127,1127,1127,1128,1127,1127,1127,1127,1128,1128,1127,1127,1127,1127,1127,1127,1127,1128,1128,1127,1127,1127,1128,1127,1128,1128,1128,1127,1128,1128,1128,1129,1129,1129,1129,1129,1129,1129,1129,1128,1129,1129,1129,1129,1128,1129,1129,1128,1129,1128,1129,1128,1128,1128,1129,1128,1129,1128,1128,1128,1128,1128,1128,1127,1128,1127,1127,1128,1127,1128,1127,1128,1128,1127,1127,1127,1127,1127,1128,1128,1127,1127,1127,1127,1128,1127,1127,1127,1127,1128,1128,1127,1128,1128,1128,1128,1127,1128,1128,1127,1127,1127,1127,1128,1128,1128,1128,1128,1128,1128,1127,1128,1128,1127,1127,1127,1127,1127,1128,1128,1127,1127
Coal,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,4,4,3,3,4,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,5,4,4,3,3,3,3,3,3,4,4,4,5,5,5,5,4,5,5,4,4,4,5,5,4,4,4,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,3,4,5,5,5,4,4,4,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,7,7,7,7,7,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,6,6,7,7,7,7,7,6,7,7,7,6,6,7,7,6,6,6,5,6,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,9,9,9,9,8,9,8,8,8,8,8,8,8,9,8,8,8,8,7,7,7,8,7,7,7,7,7,7,8,8,7,8,8,7,8,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,6,6,6,6,7,6,7,7,7,7,7,7,8,9,8,8,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
