05/03/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,3019,3010,2994,2989,2989,2980,2966,2958,2961,2973,2975,2985,2989,2975,2962,2955,2916,2911,2915,2914,2921,2931,2916,2882,2852,2866,2887,2879,2859,2819,2808,2822,2836,2813,2771,2728,2678,2646,2623,2622,2626,2630,2606,2584,2563,2547,2500,2458,2432,2434,2455,2461,2445,2434,2403,2390,2389,2397,2405,2402,2382,2358,2354,2353,2349,2356,2341,2324,2296,2283,2276,2291,2318,2320,2312,2318,2338,2352,2393,2470,2579,2758,2948,3195,3510,3861,4251,4691,5107,5483,6020,6642,7274,7867,8400,8925,9404,9819,10232,10634,11079,11358,11748,11742,12095,12205,12344,12404,12510,12707,12761,12800,13000,12996,13006,13098,13144,13217,13384,13504,13484,13314,13172,13002,13130,13013,13011,13039,12925,12895,12857,12790,12579,12827,12818,12813,12781,12763,12787,12888,13067,13016,12990,12872,12928,12950,12978,13025,12992,12897,12960,13020,12951,12858,13071,12990,12864,12829,12786,12673,12817,12901,12877,12815,12576,12452,12572,12385,11941,11980,12060,12141,12201,11964,11978,12113,12074,11952,11464,10847,10372,9772,9190,8641,8245,7805,7369,6841,6306,5691,5169,4778,4451,4188,3894,3723,3609,3507,3455,3426,3407,3402,3412,3397,3383,3444,3474,3489,3507,3495,3510,3533,3563,3565,3560,3563,3580,3583,3592,3624,3669,3712,3758,3825,3895,3954,4012,4065,4093,4090,4097,4116,4124,4111,4113,4133,4158,4178,4211,4270,4295,4319,4338,4354,4363,4386,4397,4426,4472,4473,4453,4402,4366,4089,3923,3921,3928,3952,3949,3919,3925,3964,3965,3985,3993,4049,4070,4104,4145,4157,4201,4263,4323,4367,4400,4402,4402,4345,4301,4287,4259,4214,4242,4279,4291,4277,4256,4241,
Natural gas,8104,8070,8061,8088,8081,8044,7968,7861,7788,7830,7815,7795,7707,7776,7828,7796,7754,7751,7787,7822,7816,7792,7823,7780,7749,7729,7769,7798,7714,7742,7733,7735,7723,7724,7830,7950,8030,8060,8035,8026,8019,8029,8017,8015,7994,8005,8010,8028,8070,8105,8052,8241,8314,8309,8313,8326,8329,8349,8537,8592,8684,8443,8313,8343,8375,8509,8491,8471,8370,8354,8344,8311,8314,8368,8335,8397,8420,8458,8476,8466,8481,8419,8305,8101,7736,7455,7292,7185,6962,6869,6766,6715,6596,6513,6162,5887,5694,5257,4974,4620,4031,3706,3782,3562,3390,3581,3711,3794,3768,3870,3890,3911,4467,4801,4847,4437,4140,4151,4255,4398,4387,4204,4107,3869,3888,3757,3816,3841,3773,3755,3687,3652,3613,3855,3918,3809,3821,3883,3888,3960,4027,3964,3951,3964,4053,4014,4056,4143,4259,4166,4098,4196,4167,4199,4322,4197,4142,3996,3964,3811,3752,3739,3634,3604,3552,3603,3660,3756,3301,3386,3363,3340,3504,3611,3833,4044,4229,4301,4317,4429,4701,4811,4992,5092,5381,5618,5783,6052,6243,6172,6483,6576,6776,7031,7439,7718,8097,8291,8351,8576,8729,8777,8760,8732,8709,8738,8692,8718,8731,8759,8847,8797,8818,8824,8812,8848,8889,9024,9093,8928,8775,8761,8783,8785,8835,8911,8983,9056,9082,9088,9078,9080,9012,8985,8980,8957,8951,8944,8872,8841,8804,8772,8713,8726,8726,8723,8728,8751,8801,8777,8686,8620,8639,8787,8914,8945,8962,9031,9113,9003,8956,8835,8668,8588,8605,8582,8526,8451,8306,8293,8248,7879,7793,7746,7584,7549,7529,7552,7593,7506,7386,7152,7169,7383,7467,7558,7666,7680
Large hydro,1689,1578,1614,1616,1616,1599,1593,1579,1572,1572,1560,1517,1369,1183,1171,1178,1167,1134,1125,1138,1126,1073,1064,1060,1031,852,803,813,716,717,717,717,701,700,707,486,360,390,396,396,389,374,363,355,351,352,350,364,414,603,727,760,741,722,735,735,736,741,740,747,823,925,984,1000,999,1002,1008,1021,1018,1019,1021,1025,1075,1264,1328,1359,1376,1382,1393,1393,1398,1382,1332,1316,1177,813,537,451,433,417,402,398,382,373,374,376,351,307,260,216,177,172,173,182,176,172,172,171,167,127,113,-9,-209,-219,-211,-1,104,110,107,104,82,53,46,51,69,51,51,43,46,46,42,42,46,44,46,58,43,37,38,41,44,45,41,39,43,53,52,55,50,53,54,48,51,48,57,54,53,57,56,67,60,55,57,56,67,61,60,180,409,401,402,459,501,518,509,531,609,698,810,829,812,792,927,1004,936,931,964,1069,1278,1312,1325,1378,1611,1997,2203,2266,2279,2335,2356,2349,2393,2429,2447,2463,2511,2723,2799,2775,2736,2728,2783,2800,2803,2800,2799,2797,2791,2690,2656,2659,2644,2599,2594,2604,2586,2574,2575,2568,2556,2531,2536,2533,2536,2525,2521,2531,2526,2510,2523,2506,2460,2495,2516,2516,2511,2494,2480,2468,2448,2377,2305,2246,1985,1607,1521,1528,1516,1451,1450,1436,1448,1446,1447,1388,1315,1233,1240,1244,1249,1203,1180,1128,1126,1125,1112,1097,1051,994,982,949,976,990,916,914,905,893,875,849
Imports,7020,6963,6931,6879,6871,6853,6855,6896,6890,6859,6861,6837,6888,6947,6933,6947,6938,6930,6942,6908,6877,6866,6831,6768,6740,6853,6844,6841,6830,6771,6757,6729,6737,6688,6772,6875,6887,6890,6901,6878,6866,6885,6874,6873,6857,6890,6911,6842,6692,6567,6407,6353,6350,6461,6434,6423,6352,6337,6256,6197,6219,6302,6286,6416,6470,6559,6620,6599,6576,6568,6576,6630,6655,6527,6530,6480,6460,6498,6455,6482,6436,6427,6491,6460,6440,6349,6290,6292,6474,6437,6143,5793,5285,5001,4775,4464,4228,4299,4422,4662,4542,4605,4512,4521,4319,4341,4175,4085,3911,3671,3530,3527,3640,3765,3728,3199,2858,2756,2709,2670,2626,2600,2560,2456,2318,2253,2238,2222,2207,2151,2103,2039,2031,1958,1851,1811,1808,1912,1940,2158,2066,1977,1937,1969,2045,2098,2111,2082,2002,1929,1874,1894,1957,1921,1889,2052,2009,1816,1781,1896,1721,1756,1843,1899,2063,2143,2255,2370,2538,2441,2443,2407,2395,2439,2460,2580,2509,2378,2564,2610,2681,3268,3624,3893,4324,4729,5094,5402,5757,5996,6126,6235,6507,6963,6754,6695,6623,6639,6701,6706,6699,6637,6841,6751,6703,7194,7303,7414,7306,7275,7459,7532,7493,7528,7677,7575,7424,7215,7072,7035,7144,7204,7386,7380,7287,7188,7202,7190,7305,7087,7084,7112,7201,7262,7236,7011,6968,7098,7093,7127,7200,7188,7275,7339,7358,7340,7380,7344,7390,7489,7551,7533,7597,7032,6816,6762,6811,6838,6847,6969,6984,7006,7296,7452,7392,7048,6961,7031,7091,7152,7284,7554,7508,7388,7270,7198,7115,6924,6796,6844,6893,7026,6989,7011,6964,6943,6914,6873
Batteries,-153,116,118,61,3,-7,-4,-6,-3,-29,-66,-67,-25,71,69,45,18,11,-35,-72,-72,-71,-70,-46,-41,0,14,-10,41,60,62,64,60,78,-29,99,151,111,104,92,107,61,85,72,99,51,39,73,145,138,192,208,214,133,165,219,293,310,247,244,212,355,411,328,291,182,184,224,315,352,374,402,394,512,552,559,582,559,549,514,474,433,374,359,523,888,1068,924,553,313,217,119,62,-53,-59,-42,-100,-39,-184,-289,-216,-223,-469,-384,-415,-644,-747,-804,-812,-809,-794,-848,-1056,-1335,-1316,-1170,-1092,-1130,-1280,-1413,-1414,-1187,-1052,-845,-892,-745,-751,-830,-771,-797,-707,-614,-556,-817,-758,-677,-678,-751,-819,-1017,-1070,-949,-940,-890,-1030,-946,-1024,-1092,-1059,-876,-801,-925,-923,-858,-1038,-972,-884,-669,-552,-451,-405,-498,-433,-359,-208,-172,-189,-228,-92,-137,-58,-14,-69,-21,-158,-361,-341,-200,42,465,622,635,694,789,600,544,599,638,725,1093,1431,1773,1585,1154,952,955,925,960,1057,1102,1193,1433,1515,1872,2081,1598,1610,1634,1866,1911,1682,1655,1674,1652,1510,1548,1632,1705,1828,1963,1931,1834,1586,1508,1448,1362,1242,1090,921,1131,1092,1012,967,925,924,1114,1080,932,963,876,843,829,693,552,505,491,399,347,235,170,200,264,410,1242,1449,1412,1284,1166,1004,899,788,689,427,269,297,551,515,364,274,160,36,15,12,19,81,89,106,261,307,302,305,304,232,11,-55,-128,-181,-189
Nuclear,2016,2020,2023,2025,2028,2031,2032,2036,2040,2042,2044,2047,2050,2053,2057,2059,2062,2063,2066,2069,2073,2077,2080,2083,2085,2089,2092,2096,2097,2102,2104,2107,2110,2113,2115,2117,2122,2124,2127,2131,2133,2135,2138,2141,2150,2148,2152,2154,2157,2159,2160,2165,2166,2171,2172,2173,2172,2173,2173,2171,2169,2168,2167,2168,2169,2169,2170,2170,2169,2168,2168,2168,2168,2168,2166,2166,2167,2167,2168,2168,2166,2167,2168,2167,2166,2167,2168,2167,2167,2166,2169,2169,2169,2168,2167,2168,2170,2170,2169,2169,2169,2168,2170,2169,2169,2169,2168,2168,2169,2169,2169,2168,2167,2169,2170,2169,2168,2168,2167,2166,2167,2167,2167,2168,2168,2169,2170,2168,2168,2169,2169,2171,2170,2170,2169,2171,2172,2172,2171,2174,2173,2173,2172,2173,2174,2174,2174,2174,2174,2175,2176,2176,2176,2176,2174,2174,2173,2171,2170,2171,2172,2173,2173,2171,2172,2170,2171,2172,2173,2172,2171,2171,2172,2173,2171,2172,2171,2172,2170,2170,2169,2169,2170,2170,2174,2172,2170,2172,2171,2171,2172,2172,2172,2171,2172,2171,2171,2171,2171,2172,2173,2172,2171,2173,2175,2175,2175,2174,2175,2175,2175,2174,2175,2178,2179,2184,2186,2190,2192,2194,2197,2200,2202,2205,2209,2211,2215,2217,2220,2220,2220,2221,2223,2224,2223,2224,2224,2223,2225,2224,2223,2223,2221,2221,2219,2219,2220,2217,2218,2217,2216,2215,2215,2219,2222,2224,2227,2230,2233,2235,2237,2243,2245,2247,2250,2249,2251,2253,2256,2255,2255,2254,2254,2256,2255,2255,2255,2253,2255,2255,2255,2254,2254,2252,2254,2254,2254,2253
Coal,3,3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,4,4,3,3,3,3,2,2,3,3,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,2
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
