05/03/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,2400,2393,2379,2384,2404,2420,2430,2442,2449,2463,2477,2496,2504,2514,2514,2514,2496,2496,2501,2514,2517,2521,2518,2507,2494,2480,2467,2459,2460,2463,2459,2456,2451,2442,2434,2428,2416,2419,2423,2423,2424,2420,2434,2442,2447,2459,2459,2464,2469,2461,2460,2469,2479,2485,2489,2492,2500,2513,2529,2540,2532,2545,2559,2564,2564,2572,2570,2569,2571,2557,2552,2549,2550,2550,2545,2537,2540,2551,2574,2642,2742,2934,3011,3148,3369,3685,4178,4735,5194,5616,6033,6532,7050,7366,7669,8282,8935,9361,9726,9943,10241,10273,10311,10734,11268,11571,12099,12259,12465,12518,12191,12252,12538,12887,13120,13327,13333,13116,12788,12306,12272,12599,12629,12501,12268,12363,12329,12175,12176,12032,11988,12058,12067,12170,12375,12623,12675,12570,12690,12763,12742,12816,12727,12226,12176,12610,12799,12898,13149,13241,13046,12888,12992,12998,12729,12898,13243,13326,13198,13076,12850,12563,12018,12007,11930,11630,11844,12103,12207,12082,12242,12316,12352,12348,12089,11979,11807,11596,11322,11128,10787,10373,9841,9206,8790,8316,7788,7037,6502,6103,5735,5140,4616,4173,3830,3456,3144,2887,2695,2514,2387,2329,2325,2299,2308,2329,2367,2401,2429,2434,2421,2421,2427,2417,2385,2362,2346,2329,2329,2342,2368,2389,2390,2380,2398,2431,2462,2502,2540,2573,2615,2701,2793,2845,2847,2846,2836,2805,2746,2707,2683,2651,2604,2574,2528,2471,2414,2361,2336,2330,2343,2352,2345,2339,2330,2337,2337,2341,2360,2388,2396,2396,2392,2374,2363,2359,2360,2375,2382,2410,2437,2464,2486,2504,2519,2527,2534,2521,2518,2528,2540,2573,2603,2634,2644,2669,2703,2727,
Natural gas,13470,13482,13485,13570,13409,13279,13300,13257,13245,13315,13346,13348,13321,13342,13367,13454,13506,13511,13540,13540,13524,13557,13562,13564,13525,13584,13640,13609,13602,13564,13608,13659,13707,13717,13696,13638,13620,13445,13390,13435,13537,13540,13541,13632,13686,13733,13721,13814,13868,13439,13261,13265,13378,13464,13551,13554,13566,13566,13560,13543,13841,13744,13511,13498,13323,13455,13674,13648,13677,13718,13892,13937,13937,13791,13648,13663,13660,13646,13637,13679,13710,13698,13730,13720,13647,13595,13746,13635,13642,13743,13658,13564,13150,12584,12215,12105,12049,11869,11403,11113,11185,10993,10739,10639,11019,10959,10860,10696,10545,10134,9329,9015,8809,8854,8725,8775,8716,8655,8322,8086,7991,8053,8032,7892,7746,8261,8108,7999,7990,7991,8175,8286,8156,8360,8514,8535,8462,8355,8256,8283,8258,8269,8330,8390,8504,8601,8424,8349,8283,8303,8127,8066,8069,8021,7911,8001,8351,8407,8159,8145,8051,8036,7823,7854,7993,8001,7948,8296,8549,8322,8206,8114,8051,8084,8278,8253,8173,8294,8433,8698,9163,9402,9624,10075,10484,11064,11437,11570,11662,11978,12320,12492,12553,12873,13219,13253,13421,13325,13205,13162,13347,13429,13406,13379,13392,13462,13503,13525,13512,13402,13390,13365,13361,13415,13305,13239,13341,13391,13235,13227,13121,13185,13162,13110,13134,13150,13149,13159,13199,13144,13149,13145,13167,13175,13212,13249,13269,13302,13220,13219,13215,13168,13225,13248,13203,13178,13167,13165,13209,13237,13297,13292,13249,13320,13279,13242,13221,13244,13251,13216,13216,13168,13215,13242,13211,13113,13306,13318,13260,13194,13109,13085,13027,13021,12966,12657,12631,12799,12719,12623,12561,12446,12462,12294,12200,12192,12299,12259
Large hydro,832,732,723,714,718,708,720,705,696,694,691,693,685,635,601,580,549,511,496,507,495,491,493,485,465,446,458,453,455,461,464,458,457,455,451,447,451,487,485,479,478,482,481,476,475,475,475,488,534,642,722,737,772,782,802,828,851,862,865,886,1015,1251,1337,1347,1354,1346,1352,1343,1358,1350,1352,1357,1338,1475,1522,1536,1540,1536,1533,1540,1542,1544,1548,1535,1330,1315,1165,1107,1097,1122,1131,1145,1147,1150,1196,1119,1005,836,769,736,699,698,699,692,645,622,625,647,595,528,521,485,492,473,480,507,500,479,464,518,491,461,442,446,456,444,446,447,447,446,440,438,434,443,444,454,439,437,441,439,437,433,438,462,445,453,452,456,447,448,450,456,463,459,468,473,496,513,503,503,500,492,470,458,462,495,475,451,460,454,456,460,455,458,475,519,525,525,522,536,638,913,1022,1072,1091,1117,1147,1185,1314,1295,1287,1345,1530,1866,2154,2235,2360,2547,2647,2507,2499,2647,2674,2640,2644,2710,2768,2783,2874,2886,2890,2887,2872,2805,2806,2815,2867,2994,2877,2818,2606,2575,2519,2430,2388,2373,2359,2344,2342,2260,2214,2204,2204,2181,2180,2176,2172,2175,2174,2170,2165,2149,2102,2146,2170,2102,2084,2084,2081,2072,2073,2059,1975,1923,1886,1857,1853,1826,1823,1808,1757,1724,1713,1697,1686,1480,1415,1415,1415,1398,1382,1384,1386,1407,1382,1373,1190,1027,994,950,1008,945,917,924,921,915,900,885
Imports,5521,5704,5812,5727,5718,5767,5830,5723,5699,5704,5634,5611,5573,5655,5643,5681,5671,5631,5685,5595,5567,5504,5475,5495,5468,5467,5438,5433,5404,5364,5406,5361,5362,5413,5477,5346,4653,5374,5537,5501,5489,5519,5500,5453,5465,5522,5502,5454,5393,5347,5277,5267,5206,5197,5149,5202,5217,5253,5303,5218,4613,5346,5565,5594,5615,5636,5608,5518,5480,5207,5072,5008,5273,5691,5825,5906,5846,5820,5854,5896,5853,5860,5886,5861,5631,5113,4816,4629,4419,4240,4043,3789,3635,3844,3883,3736,3479,3470,3300,3346,3377,3560,3422,3247,3389,3361,2974,2760,2501,2690,2724,2545,2495,2660,2517,2304,1972,1988,2077,1884,1837,1735,1734,1769,1776,1729,1771,1791,1621,1605,1778,1790,1676,1682,1777,1453,1247,1083,982,879,798,751,819,1166,1329,1147,1013,942,756,570,358,153,189,192,231,17,275,217,-52,6,100,254,686,853,882,906,703,666,978,999,1264,1203,1415,1375,1417,1492,1525,1728,1853,1884,2144,1912,2068,2261,2439,2313,2422,2860,2882,3287,3619,3982,4523,4977,5366,5701,5630,5727,5665,5968,6109,6048,6113,6355,6562,7085,7257,7461,7507,7503,7505,7518,7536,7553,7640,7633,7581,7469,7504,7485,7529,7579,7696,7759,7782,7798,7804,7824,7774,7572,7610,7469,7489,7461,7443,7384,7410,7458,7447,7441,7307,7252,7291,7280,7316,7453,7474,7475,7501,7446,7479,7525,7527,7622,7757,7786,7832,7901,7911,7895,7846,7790,7756,7695,7420,7187,7093,6952,6919,6979,6980,6954,7043,7070,7052,7051,7213,7133,7100,7172,7194,7215,7232,7337,7281,7242,7277,7315
Batteries,73,80,76,41,158,135,39,72,50,-26,-57,-99,-118,-166,-179,-257,-272,-230,-298,-289,-309,-308,-316,-343,-322,-312,-341,-330,-332,-310,-355,-389,-407,-452,-496,-346,151,-289,-309,-315,-403,-420,-429,-432,-460,-501,-456,-492,-441,-180,-39,-26,-81,-102,-104,-101,-99,-83,-59,83,487,-122,-116,-79,-66,-33,43,272,442,763,841,976,872,779,886,989,1197,1329,1347,1307,1299,1165,1047,997,1185,1311,1158,1028,863,487,344,239,191,231,213,-46,-170,-103,112,157,-169,-146,-34,-167,-799,-939,-1018,-1019,-948,-869,-270,-96,-352,-914,-1035,-1022,-820,-745,-429,-12,-118,-335,-401,-367,-236,-353,-524,-338,-314,-301,-526,-723,-712,-802,-1122,-1140,-1049,-814,-722,-722,-617,-651,-719,-711,-831,-1113,-1008,-1023,-1058,-1032,-696,-403,-568,-527,-175,-302,-845,-790,-389,-238,-74,-20,278,114,103,271,337,88,-234,-37,-152,-25,-88,-16,8,86,201,223,290,344,241,353,368,422,390,482,510,865,1146,973,966,1073,969,554,196,216,425,638,904,1040,1118,1229,1323,1378,1276,831,736,681,695,786,797,827,799,769,811,869,815,740,810,841,944,891,834,852,852,790,737,675,615,812,799,816,667,565,538,533,473,400,477,523,637,738,724,680,649,618,620,634,576,500,361,292,272,301,299,283,216,108,30,-17,-1,15,-44,-82,72,375,329,319,246,142,92,7,-89,-107,-101,-103,-77,99,115,92,33,22,-44,-76,-56,-115,-246,-305
Nuclear,1129,1130,1129,1130,1129,1130,1129,1129,1129,1129,1129,1130,1130,1129,1129,1129,1129,1130,1130,1130,1130,1130,1131,1130,1130,1130,1130,1131,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1130,1129,1128,1128,1128,1129,1129,1129,1130,1129,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1131,1131,1131,1130,1130,1129,1129,1130,1130,1130,1131,1130,1130,1130,1130,1130,1129,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1129,1130,1130,1130,1130,1129,1130,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1130,1129,1129,1129,1129,1129,1130,1129,1129,1130,1129,1129,1129,1129,1128,1129,1129,1129,1128,1128,1129,1129,1128,1129,1129,1129,1128,1129,1128,1128,1128,1128,1128,1128,1129,1129,1129,1128,1129,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1127,1128,1128,1128,1128,1128,1128,1127,1127,1127,1127,1127,1128,1128,1128,1128,1128,1127,1128,1128,1127,1128,1128,1128,1128,1128,1128,1129,1129,1129,1128,1129,1128,1129,1129,1128,1128,1129,1128,1129,1129,1129,1128,1128,1127,1128,1127,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1129,1129,1128,1129,1128,1128,1128,1128,1128,1128,1128,1128,1129,1129,1129,1129,1129,1128,1128,1129,1128,1130,1131,1132,1133,1131,1132,1132,1132,1132,1133,1132,1132,1132,1132,1131,1132,1131,1131,1131
Coal,4,4,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,4,3,3,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,1,0,2,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,2,3,3,2,2,2,2,3,3,4,4,4,3,2,2,1,1,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,2,3,3,3,2,3,3,3,2,2,2,2,3,2,3,2,2,2,3,2,3,2,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,4,5,5,5,4,3,3,2,3,3,3,3,3
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
