 12/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
CO2,8621,8575,8457,8331,8255,8212,8184,8172,8170,8145,8127,8163,8146,8139,8117,8092,8044,8058,8059,8042,8029,8015,8003,7995,7983,7995,8077,8047,8030,8133,8161,8132,8117,8107,8088,8086,8091,8060,8017,7998,7977,7946,7911,7863,7816,7861,7830,7806,7818,7812,7805,7729,7731,7711,7682,7681,7684,7642,7646,7653,7684,7706,7700,7754,7822,7884,7987,8061,8109,8149,8139,8116,8167,8238,8382,8448,8442,8541,8535,8544,8590,8631,8746,8761,8803,8847,8932,8884,8808,8820,8791,8725,8625,8446,8368,8331,8220,8215,8231,8192,8103,8049,7867,7850,7782,7781,7862,7979,7880,7730,7873,7850,7646,7588,7494,7552,7508,7614,7437,7426,7466,7455,7221,7150,7035,7011,7008,7011,6987,6925,6880,6937,7053,7113,7353,7304,7186,7127,7168,7269,7209,7134,7185,7181,7042,7192,7383,7340,7407,7378,7413,7389,7442,7440,7510,7529,7566,7518,7384,7447,7622,7630,7763,7899,7867,7817,7799,7789,7751,7759,7738,7674,7783,8021,8151,8188,8260,8359,8408,8358,8414,8477,8429,8677,8798,8878,8792,8811,8822,8846,8902,9002,9043,9117,9078,9210,9093,9221,9244,9270,9311,9329,9374,9429,9499,9535,9576,9634,9672,9690,9711,9699,9706,9703,9712,9698,9679,9728,9799,9680,9732,9717,9737,9723,9648,9590,9612,9630,9702,9722,9706,9618,9566,9494,9284,9295,9322,9320,9320,9307,9292,9329,9219,9232,9267,9236,9146,9174,9160,9175,9213,9196,9158,9173,9180,9075,9037,9008,8998,9007,8995,8968,9032,9042,8969,8914,8730,8575,8467,8392,8353,8343,8372,8383,8392,8423,8397,8237,8120,8097,8036,7949,7892,7849,7791,7787,7802,7820
